filename,cwas_number,date,text,confidence,language,processing_time,file_size,dimensions,character_count,timestamp
CWAS_0397_2025-11-05.jpg,0397,2025-11-05,Example Մայրական սէր չԷ տեսած: He/she has never known motherly love. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.73684210526316,eng+hye,1.4345180988311768,140466,2048x2048,138,2026-02-18T12:43:45.136878
CWAS_0398_2025-11-05.jpg,0398,2025-11-05,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Մայրական Motherly The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.57777777777778,eng+hye,1.5649731159210205,189264,2048x2048,288,2026-02-18T12:43:45.331926
CWAS_0396_2025-11-05.jpg,0396,2025-11-05,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Ժ » aon Փ. Sign սք to our Vocabulary Enhancement Course Part 1 starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,89.3125,eng+hye,2.030607223510742,286576,2048x2048,228,2026-02-18T12:43:45.648140
CWAS_0400_2025-11-03.jpg,0400,2025-11-03,"Word breakdown կալ + ուած ""Կալ"" derives from the Krapar verb ""կալ(ն)ուլ"" (to have, to hold). ""Ուած"" is a suffix. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",88.89285714285714,eng+hye,1.529989242553711,156008,2048x2048,182,2026-02-18T12:43:45.897085
CWAS_0399_2025-11-03.jpg,0399,2025-11-03,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Ժ » aon Փ. Sign սք to our Vocabulary Enhancement Course Part 1 starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,89.3125,eng+hye,2.031095266342163,286576,2048x2048,228,2026-02-18T12:43:46.192998
CWAS_0401_2025-11-03.jpg,0401,2025-11-03,Declension Singular Plural Կալուած Կալուածներ Կալուածի Կալուածներու ԿալուածԷ ԿալուածներԷ Կալուածուվ Կալուածներով Example Եկեղեցապատկան կալուածները ծԾախուեցան: The church properties were sold. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,87.85714285714286,eng+hye,1.8856425285339355,181950,2048x2048,261,2026-02-18T12:43:46.442569
CWAS_0402_2025-11-03.jpg,0402,2025-11-03,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Property, estate The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.6,eng+hye,1.5289876461029053,190840,2048x2048,287,2026-02-18T12:43:46.529080
CWAS_0404_2025-11-03.jpg,0404,2025-11-03,"Word breakdown ""Ձի"" means ""horse"". ""Արշաւ"" in this case means ""race, competition’. ""Արան"" is a suffix. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",87.20833333333333,eng+hye,1.4978654384613037,154755,2048x2048,172,2026-02-18T12:43:46.634743
CWAS_0403_2025-11-03.jpg,0403,2025-11-03,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Ժ » aon Փ. Sign սք to our Vocabulary Enhancement Course Part 1 starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,89.3125,eng+hye,1.9906764030456543,286576,2048x2048,228,2026-02-18T12:43:46.990768
CWAS_0406_2025-11-03.jpg,0406,2025-11-03,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Ջիարշաւարան Racecourse, hippodrome The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.34782608695652,eng+hye,1.653188705444336,210930,2048x2048,305,2026-02-18T12:43:47.301329
CWAS_0405_2025-11-03.jpg,0405,2025-11-03,Declension Singular Plural Ձիարշաւարան Ձիարշաւարաններ Ձիարշաւարանի Ձիարշաւարաններու ՁիարշաւարանԷ ՁիարշաւարաններԷ Ձիարշաւարանուվ Ձիարշաւարաններուվ Example Ձիարշաւարանի տարեկան մեծ մրցումը Ապրիլին տեղի պիտի ունենայ: The racecourse's annual great race will be held in April. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,90.21052631578948,eng+hye,2.1833291053771973,211030,2048x2048,341,2026-02-18T12:43:47.515255
CWAS_0408_2025-11-02.jpg,0408,2025-11-02,"Etymology It derives from the word ""Բոպլիկ"" (barefoot). Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.3125,eng+hye,1.3617656230926514,138485,2048x2048,125,2026-02-18T12:43:47.554764
CWAS_0407_2025-11-02.jpg,0407,2025-11-02,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Ժ » aon Փ. Sign սք to our Vocabulary Enhancement Course Part 1 starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,89.3125,eng+hye,1.979532241821289,286576,2048x2048,228,2026-02-18T12:43:47.876618
CWAS_0410_2025-11-02.jpg,0410,2025-11-02,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Բոպիկ 1. Barefoot 2. With limited intellectual ability The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.49019607843137,eng+hye,1.607670545578003,204233,2048x2048,325,2026-02-18T12:43:48.136750
CWAS_0409_2025-11-02.jpg,0409,2025-11-02,"Examples 1. Գետինը փշրուած ապակիի կտորներ կան, բոպիկ Uh’ քալեր: There are pieces of smashed glasses on the floor. Do not walk barefoot. 2. Բոպիկ մտքով անձ մըն Է՝ անուս տգէտ մը: He/she is a person barefoot of mind- uneducated and ignorant. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.66,eng+hye,1.9007179737091064,183608,2048x2048,308,2026-02-18T12:43:48.343287
CWAS_0411_2025-10-31.jpg,0411,2025-10-31,"Word breakdown համեմ + աղաց 'Գամեմ"" means spice”. ""Աղաց"" is the past tense third person singular form of the verb ""աղալ"" (to grind). This word was coined by the Centre for Western Armenian Studies. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.04761904761905,eng+hye,1.7139010429382324,189575,2048x2048,267,2026-02-18T12:43:48.350151
CWAS_0413_2025-10-31.jpg,0413,2025-10-31,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Համեմաղագ Spice grinder The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.65217391304348,eng+hye,1.5554180145263672,208826,2048x2048,294,2026-02-18T12:43:48.856747
CWAS_0412_2025-10-31.jpg,0412,2025-10-31,"Declension Singular Plural Համեմաղաց Համեմաղացներ Համեմաղացի Համեմաղացներու Համեմաղացէ ՀամեմաղացներԷ Համեմաղացուվ Համեմաղացներով Example Այսօր հնդկական ճաշ կ'Եփենք կոր, համեմաղացը բե՛ր: We are cooking an Indian meal today. Bring the spice grinder! Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",88.71052631578948,eng+hye,1.9923691749572754,204193,2048x2048,317,2026-02-18T12:43:48.983138
CWAS_0415_2025-10-30.jpg,0415,2025-10-30,"Word breakdown խանութ + պան ""Խանութ"" Means shop. ""Պան"" is a Suffix which denotes ""keeper"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",88.04347826086956,eng+hye,1.533442497253418,153263,2048x2048,160,2026-02-18T12:43:49.088206
CWAS_0416_2025-10-30.jpg,0416,2025-10-30,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Խանութպան Shopkeeper The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.5111111111111,eng+hye,1.5682094097137451,204251,2048x2048,291,2026-02-18T12:43:49.444827
CWAS_0414_2025-10-30.jpg,0414,2025-10-30,Declension Singular Plural Խանութպան Խանութպաններ Խանութպանի Խանութպաններու ԽանութպանԷ ԽանութպաններԷ Խանութպանուվ Խանութպաններով Example Մեր gEUph վարի խանութպանը թուրք Է: The shopkeeper under our building is a Turk. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,90.52941176470588,eng+hye,1.9769515991210938,193102,2048x2048,286,2026-02-18T12:43:49.492207
CWAS_0419_2025-10-29.jpg,0419,2025-10-29,"Etymology The origin is unknown. In spoken Western Armenian in the Middle East it is known as ""մատխապ"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.15384615384616,eng+hye,1.4872097969055176,155211,2048x2048,173,2026-02-18T12:43:49.839368
CWAS_0418_2025-10-29.jpg,0418,2025-10-29,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Գայլիկոն Drill The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.57777777777778,eng+hye,1.5520803928375244,191275,2048x2048,285,2026-02-18T12:43:49.895368
CWAS_0417_2025-10-29.jpg,0417,2025-10-29,Declension Singular Plural Գայլիկոն Գայլիկոններ Գայլիկոնի Գայլիկոններու ԳայլիկոնէԷ ԳայլիկոններԷ Գայլիկոններով Example Գայլիկոնով փայտին վրայ երեք հատ Ծակ բաց: Make three holes in the wood with the drill. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,90.62857142857143,eng+hye,1.9412221908569336,187019,2048x2048,273,2026-02-18T12:43:50.077973
CWAS_0422_2025-10-29.jpg,0422,2025-10-29,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Թագադրութիւն Coronation The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.4888888888889,eng+hye,1.5448613166809082,206337,2048x2048,294,2026-02-18T12:43:50.633067
CWAS_0420_2025-10-29.jpg,0420,2025-10-29,"Word breakdown թագ Հ«ա՝«դր-ութիւն ""Թագ"" means ""crown"". ""Ա"" is a linking letter. ""Դր"" derives from ""դիր"", which is the singular form of the imperative mood of the verb ""դնել"" (to put). ""Ութիւն"" is a suffix which forms abstract nouns. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.46808510638297,eng+hye,1.9180798530578613,193649,2048x2048,302,2026-02-18T12:43:50.774827
CWAS_0423_2025-10-28.jpg,0423,2025-10-28,"Word breakdown գաղթ + WW + վայր ""Գաղթ"" means ""emigration"" or ""migration"". ""Վայր"" means ""place"". ""Ա"" is a linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",87.71428571428571,eng+hye,1.5971927642822266,158676,2048x2048,190,2026-02-18T12:43:51.042020
CWAS_0421_2025-10-29.jpg,0421,2025-10-29,Declension Singular Plural Թագադրութիւն Թագադրութիւններ Թագադրութեան Թագադրութիւններու / Թագադրութիւնի ԹագադրութիւններԷ Թագադրութենէ Թագադրութիւններուվ Թագադրութեամբ / Թագադրութիւնով Example Իշխանին թագադրութիւնը գարնան վերջը տեղի պիտի ունենայ: The prince's coronation will take place at the end of spring. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,89.95238095238095,eng+hye,2.2036166191101074,221513,2048x2048,376,2026-02-18T12:43:51.186754
CWAS_0425_2025-10-28.jpg,0425,2025-10-28,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Գաղթավայր Settlement of migrants The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.29787234042553,eng+hye,1.6765646934509277,208180,2048x2048,303,2026-02-18T12:43:51.515933
CWAS_0424_2025-10-28.jpg,0424,2025-10-28,"Declension Singular Plural Գաղթավայր յ ae յո յ Գաղթավա Գաղթավա Example Հայկական Ցեղասպանութեան ընթացքին AwyEwp դարձեր Էր վերապրողներու գաղթավայր մը: During the Armenian Genocide, Allepo turned into a settlement of survivors. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",89.53846153846153,eng+hye,2.152026891708374,214248,2048x2048,294,2026-02-18T12:43:51.644234
CWAS_0426_2025-10-28.jpg,0426,2025-10-28,"Declension Singular Plural հարսանիթ հարսանիթներ հարսանիթի հարսանիթներու հարսանիթէ հարսանիթներԷ հարսանիթուվ հարսանիթներուվ Example Երախան շատ անհանգիստ Է, հարսանիթ հաներ Է: The kid is under the weather, he/she has the measles. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",89.72972972972973,eng+hye,2.003922939300537,193164,2048x2048,295,2026-02-18T12:43:51.901296
