filename,cwas_number,date,text,confidence,language,psm_mode,preprocessing_variant,combined_score,processing_time,file_size,dimensions,character_count,timestamp,is_coined
CWAS_2178.jpg,,,"Etymology It originates from the Indo-European root ""nevo"" and it can be found in many languages. The word in Latin is ""novus"", in Greek it is ""ՈՇՕՏ"", in Hindi it is ""naya’, in English it is in French it is in Spanish it is ""nuevo"", in Russian it is ""novi"", etc. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.59322033898304,eng+hye,6,2,0.9703728813559321,31.21920919418335,105662,2048x2048,332,2026-02-20T10:28:50.204176,no
CWAS_2186_2024-06-26.jpg,2186,2024-06-26,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,95.10416666666667,eng+hye,11,1,0.9804166666666667,24.238919734954834,78899,960x960,370,2026-02-20T10:28:52.181305,no
CWAS_2188_2024-06-24.jpg,2188,2024-06-24,Etymology The origin is unknown. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,95.3076923076923,eng+hye,6,4,0.9812307692307692,25.792396783828735,55435,2048x2048,102,2026-02-20T10:28:54.761383,no
CWAS_2187_2024-06-25.jpg,2187,2024-06-25,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.5813953488372,eng+hye,6,5,0.9823255813953489,30.982065200805664,94742,2048x2048,270,2026-02-20T10:28:59.920059,no
CWAS_2197_2024-06-24.jpg,2197,2024-06-24,"Word breakdown ել Uin կան 'Ել"" is the root which forms 'ելլել"" (to go out). ""Եւ"" is conjunction meaning ‘and’. ""Մտ' derives from the Krapar ""Մուտ"" enter). ""Ա"" is linking letter. ""Կան"" is suffix which forms adjectives. Centre for Western Armenian Studies Հ) Արեւմտահայագիտական Ուսմանց Կեդրոն",90.15217391304348,eng+hye,6,1,0.960608695652174,18.816046714782715,34009,960x960,290,2026-02-20T10:29:09.021230,no
CWAS_2191_2024-06-26.jpg,2191,2024-06-26,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն (Noun) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.68181818181819,eng+hye,6,1,0.9827272727272728,30.67057204246521,97368,2048x2048,277,2026-02-20T10:29:10.194827,no
CWAS_2192_2024-06-25.jpg,2192,2024-06-25,"Declension Singular Plural Մկան Մկաններ Մկանի Մկաններու ՄկանԷ ՄկաններԷ Մկանով Մկաններով Example Մկաններս կը ցաւին կոր, մարձումի պէտք ունիմ: have sore muscle, need massage. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.78125,eng+hye,6,1,0.971125,30.71495223045349,91852,2048x2048,241,2026-02-20T10:29:14.628344,no
CWAS_2190.jpg,,,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,40.471518754959106,204162,2048x2048,370,2026-02-20T10:29:17.861378,no
CWAS_2196_2024-06-23.jpg,2196,2024-06-23,Declension Singular Plural Դայեակ Դայեակներ Դայեակի Դայեակներու ԴայեակԷ ԴայեակներԷ Դայեակուվ Դայեակներուվ Example Բնակիչներուն մեծամասնութիւնը իրենց ապահով ծնունդը գիւղի միակ դայեակին կը պարտին: The majority of the inhabitants owe their safe birth to the only midwife in the village. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.41304347826087,eng+hye,11,0,0.9696521739130435,34.17022347450256,110949,2048x2048,353,2026-02-20T10:29:22.118753,no
CWAS_2201_2024-06-22.jpg,2201,2024-06-22,Declension Singular Plural Fore Բօթեր Բօթի Բօթերու ԲՕթԷ ԲօթերԷ Բօթուվ Բօթերուվ Example Իր մահուան բօթը մեզ կայծակնահար ըրաւ The sad news of his/her death struck us like lightning. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.47222222222223,eng+hye,11,1,0.9698888888888889,30.8604474067688,90913,2048x2048,249,2026-02-20T10:29:23.041753,no
CWAS_2205.jpg,,,"Declension Singular Plural Գերերի Գերերիներ Գերերիի Գերերիներու Գերերիէ ԳերերիներԷ Գերերիով Գերերիներով Example Այս ճաշը շատ սուղ Է, գլխաւոր բաղադրիչը գերերի Է: This dish is very expensive, the main ingredient is truffle. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.6923076923077,eng+hye,6,1,0.9707692307692308,31.982658624649048,100055,2048x2048,291,2026-02-20T10:29:26.745040,no
CWAS_2210_2024-06-19.jpg,2210,2024-06-19,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,39.95956754684448,204162,2048x2048,370,2026-02-20T10:29:39.879626,no
CWAS_2213_2024-06-20.jpg,2213,2024-06-20,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.65116279069767,eng+hye,6,5,0.9826046511627906,30.902392625808716,95348,2048x2048,270,2026-02-20T10:29:39.924623,no
CWAS_2217_2024-06-17.jpg,2217,2024-06-17,"Word breakdown գանձ w+ խոյզ ""ԳանՀ"" is ""treasure"". ""Խոյզ"" is the archaic word for ""quest search"". ""U"" is linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.32142857142857,eng+hye,11,0,0.9692857142857143,28.265279531478882,77764,2048x2048,189,2026-02-20T10:29:42.894623,no
CWAS_2214_2024-06-17.jpg,2214,2024-06-17,"Declension Singular Plural Վտառներ Վտառի Վտառներու ՎտառներԷ Վտառուվ Վտառներուվ Example 1. Ձուկերու վտառը աւազանին մէջ նետուած կերին վրայ յարձակեցաւ: The group of fish attacked the food that was thrown in the pond. 2. Այս քսուկը մորթիդ վտառները կը բանայ, փորձէ՛: This cream opens the pores of your skin, try it. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.08620689655173,eng+hye,6,1,0.9683448275862069,34.21292304992676,117714,2048x2048,380,2026-02-20T10:29:44.408743,no
CWAS_2221_2024-06-26.jpg,2221,2024-06-26,Example Բազմաթիւ հանդիսատեսներ unwhhu մԷջ բանտարկուելով Ծխահեղձուեցան: Numerous members of the audience were trapped in the hall and died from smoke inhalation. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.1,eng+hye,6,0,0.9763999999999999,28.608673572540283,82470,2048x2048,230,2026-02-20T10:29:50.728427,no
CWAS_2218_2024-06-16.jpg,2218,2024-06-16,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,39.249369621276855,204162,2048x2048,370,2026-02-20T10:29:57.112756,no
CWAS_2224_2024-06-15.jpg,2224,2024-06-15,"Word breakdown ""Ծխ"" derives from ""Ծուխ"" ""Ա"" is linking letter. ""Հեղձ"" means ""choking"" or ""suffocating"". ""Ու"" is particle which makes the verb intransitive. ""Իլ"" is the verb ending of the second group of verbs. This word was coined by the Centre for Western Armenian Studies. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.33962264150944,eng+hye,6,1,0.9773584905660377,32.99434304237366,117818,2048x2048,344,2026-02-20T10:29:59.740384,yes
CWAS_2222_2024-06-21.jpg,2222,2024-06-21,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,39.19414281845093,204162,2048x2048,370,2026-02-20T10:30:02.235895,no
CWAS_2227.jpg,,,"Word breakdown հարց funjq ""Հարց"" means ""question"". ""Խոյզ"" is the archaic word for “quest, search"". ""Ա"" is linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.18518518518519,eng+hye,6,1,0.9687407407407408,27.950543880462646,79163,2048x2048,191,2026-02-20T10:30:10.846166,no
CWAS_2225_2024-06-15.jpg,2225,2024-06-15,"Declension Singular Plural Գանձախոյզ Գանձախոյզեր Գանձախոյզի Գանձախոյզերու ԳանձախոյզԷ ԳանձախոյզերԷ Գանձախոյզուվ Գանձախոյզերուվ Example Թուրքիոյ մԷջ գանձախոյզերու ապօրինի պատճառով երկու պատմական կառոյցներ փլուզեցան: Because of the illegal activities of treasure hunters in Turkey, two historical edifices collapsed. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.67441860465117,eng+hye,6,1,0.9706976744186047,34.41964244842529,125732,2048x2048,383,2026-02-20T10:30:14.300272,no
CWAS_2226.jpg,,,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,39.4340181350708,204162,2048x2048,370,2026-02-20T10:30:19.359641,no
CWAS_2229_2024-06-14.jpg,2229,2024-06-14,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն WESTERN ARMENIAN courses Scholarships are available courtesy of ARSLANIAN FOUNDATION Start your Western Armenian language journey this spring (courses start in the second week of July) with the Centre for Western Armenian Studies For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.83333333333333,eng+hye,11,1,0.9793333333333333,39.06419563293457,204162,2048x2048,370,2026-02-20T10:30:23.473936,no
CWAS_2236_2024-06-19.jpg,2236,2024-06-19,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.67441860465117,eng+hye,6,5,0.9826976744186047,29.803233861923218,98511,2048x2048,270,2026-02-20T10:30:26.916991,no
CWAS_2233.jpg,,,"Declension Singular Plural Արբանեակ Արբանեակներ Արբանեակի Արբանեակներու Արբանեակէ ԱրբանեակներԷ Արբանեակուվ Արբանեակներուվ Example 1. Երկինքին մԷջ շողացողը աստղ sE, արբանեակ Է: The one that shines in the sky is not star, it is satellite. 2. Աազակապետը այդպիսի աղտոտ գործերը ինք sh կատարեր, իր արբանեակներուն կը վստահի: The bandit chief does not execute those kinds of dirty tasks; he/ she gives them to his/her satellites. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.92957746478874,eng+hye,6,0,0.967718309859155,36.45353889465332,140791,2048x2048,491,2026-02-20T10:30:27.182969,no
CWAS_2239_2024-06-15.jpg,2239,2024-06-15,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.6046511627907,eng+hye,6,5,0.9824186046511628,30.059242248535156,111680,2048x2048,270,2026-02-20T10:30:29.800625,no
